TID,VAR,TRP,VAL,TRF,GRD
80093111,TC,R,0.0,RG,
80093111,DEGFR,R,0.2403524814006368,RG,
80093111,EGFR,R,58.29656662582993,RG,
80093111,TC,RS,0.0,RG,
80093111,DEGFR,RS,0.0901831710432278,RG,
80093111,EGFR,RS,51.23860903903171,RG,
80093111,TC,RM,0.0,RG,
80093111,DEGFR,RM,0.0951738560453374,RG,
80093111,EGFR,RM,51.47317,RG,
80140711,TC,R,0.0,,
80140711,DEGFR,R,0.0582110253938758,,
80140711,EGFR,R,56.08518434587542,,
80140711,TC,RS,0.0,,
80140711,DEGFR,RS,-0.0220615685887833,,
80140711,EGFR,RS,51.83073686479448,,
80140711,TC,RM,0.0,,
80140711,DEGFR,RM,0.002684899096219,,
80140711,EGFR,RM,53.1423,,
80249212,TC,R,1.0,,
80249212,DEGFR,R,-0.2601209496150162,,
80249212,EGFR,R,65.84923548426356,,
80249212,TC,RS,1.0,,
80249212,DEGFR,RS,-0.1406680664223135,,
80249212,EGFR,RS,76.4805420884141,,
80249212,TC,RM,1.0,,
80249212,DEGFR,RM,-0.132539299096954,,
80249212,EGFR,RM,77.204,,
80237712,TC,R,1.0,RSG,
80237712,DEGFR,R,-0.1862311749026684,RSG,
80237712,EGFR,R,68.35658130817585,RSG,
80237712,TC,RS,1.0,RSG,
80237712,DEGFR,RS,-0.1179983686449598,RSG,
80237712,EGFR,RS,74.08813703382337,RSG,
80237712,TC,RM,0.0,RSG,
80237712,DEGFR,RM,-0.0755587078276134,RSG,
80237712,EGFR,RM,77.65307,RSG,
80456512,TC,R,1.0,,
80456512,DEGFR,R,-0.1386246976193722,,
80456512,EGFR,R,51.68251814283767,,
80456512,TC,RS,0.0,,
80456512,DEGFR,RS,-0.0969728744781768,,
80456512,EGFR,RS,54.18162753130939,,
80456512,TC,RM,0.0,,
80456512,DEGFR,RM,-0.0953238805135091,,
80456512,EGFR,RM,54.280567,,
80281111,TC,R,1.0,RSG,
80281111,DEGFR,R,-0.2130394594805376,RSG,
80281111,EGFR,R,47.21763243116774,RSG,
80281111,TC,RS,1.0,RSG,
80281111,DEGFR,RS,-0.1102653142568226,RSG,
80281111,EGFR,RS,53.38408114459064,RSG,
80281111,TC,RM,1.0,RSG,
80281111,DEGFR,RM,-0.1406558354695638,RSG,
80281111,EGFR,RM,51.56065,RSG,
80307611,TC,R,0.0,RSG,
80307611,DEGFR,R,0.1963069797397494,RSG,
80307611,EGFR,R,64.60057690594647,RSG,
80307611,TC,RS,0.0,RSG,
80307611,DEGFR,RS,0.0385744173128205,RSG,
80307611,EGFR,RS,56.08301853489231,RSG,
80307611,TC,RM,0.0,RSG,
80307611,DEGFR,RM,0.0638536523889612,RSG,
80307611,EGFR,RM,57.448097,RSG,
80281112,TC,R,0.0,,
80281112,DEGFR,R,-0.0726003255854667,,
80281112,EGFR,R,52.8617814416284,,
80281112,TC,RS,0.0,,
80281112,DEGFR,RS,-0.0605817969346171,,
80281112,EGFR,RS,53.54683757472682,,
80281112,TC,RM,0.0,,
80281112,DEGFR,RM,-0.0977813319156044,,
80281112,EGFR,RM,51.426464,,
80154811,TC,R,0.0,RSG,
80154811,DEGFR,R,0.2089617434206667,RSG,
80154811,EGFR,R,58.030163684192,RSG,
80154811,TC,RS,0.0,RSG,
80154811,DEGFR,RS,0.0728328270955128,RSG,
80154811,EGFR,RS,51.495975700584616,RSG,
80154811,TC,RM,0.0,RSG,
80154811,DEGFR,RM,0.0346527894337972,RSG,
80154811,EGFR,RM,49.663334,RSG,
80142012,TC,R,0.0,,
80142012,DEGFR,R,0.1651309530024071,,
80142012,EGFR,R,54.761154791113135,,
80142012,TC,RS,0.0,,
80142012,DEGFR,RS,0.0401995985906015,,
80142012,EGFR,RS,48.88938113375827,,
80142012,TC,RM,0.0,,
80142012,DEGFR,RM,0.0161540254633477,,
80142012,EGFR,RM,47.75924,,
80042611,TC,R,1.0,,
80042611,DEGFR,R,-0.1679765466455224,,
80042611,EGFR,R,74.88211080190298,,
80042611,TC,RS,0.0,,
80042611,DEGFR,RS,-0.0298528310414907,,
80042611,EGFR,RS,87.31324520626583,,
80042611,TC,RM,0.0,,
80042611,DEGFR,RM,0.0107003106011284,,
80042611,EGFR,RM,90.96303,,
80548811,TC,R,0.0,,
80548811,DEGFR,R,-0.0666311951707854,,
80548811,EGFR,R,79.33634841048324,,
80548811,TC,RS,0.0,,
80548811,DEGFR,RS,-0.0365352531558443,,
80548811,EGFR,RS,81.89450348175323,,
80548811,TC,RM,0.0,,
80548811,DEGFR,RM,0.0050754322725183,,
80548811,EGFR,RM,85.43141,,
80520411,TC,R,1.0,RSG,
80520411,DEGFR,R,-0.3744328707123011,RSG,
80520411,EGFR,R,55.0499073773175,RSG,
80520411,TC,RS,1.0,RSG,
80520411,DEGFR,RS,-0.1750723622452519,RSG,
80520411,EGFR,RS,72.59363212241783,RSG,
80520411,TC,RM,0.0,RSG,
80520411,DEGFR,RM,-0.096424016085538,RSG,
80520411,EGFR,RM,79.51469,RSG,
80003411,TC,R,1.0,RG,
80003411,DEGFR,R,-0.4287483919029939,RG,
80003411,EGFR,R,59.981418850185634,RG,
80003411,TC,RS,1.0,RG,
80003411,DEGFR,RS,-0.1556114108405978,RG,
80003411,EGFR,RS,88.66080186173723,RG,
80003411,TC,RM,0.0,RG,
80003411,DEGFR,RM,-0.0929617018926711,RG,
80003411,EGFR,RM,95.23902,RG,
80726511,TC,R,0.0,,
80726511,DEGFR,R,0.0422615074180625,,
80726511,EGFR,R,78.16961305635469,,
80726511,TC,RS,0.0,,
80726511,DEGFR,RS,-0.0759735382355012,,
80726511,EGFR,RS,69.30198463233741,,
80726511,TC,RM,0.0,,
80726511,DEGFR,RM,0.0317783610026041,,
80726511,EGFR,RM,77.38338,,
80473912,TC,R,0.0,,
80473912,DEGFR,R,0.2163421322057664,,
80473912,EGFR,R,83.92760712219788,,
80473912,TC,RS,0.0,,
80473912,DEGFR,RS,-0.0249344810429061,,
80473912,EGFR,RS,67.27952080803948,,
80473912,TC,RM,0.0,,
80473912,DEGFR,RM,0.0418774148692255,,
80473912,EGFR,RM,71.88954,,
80623412,TC,R,0.0,,
80623412,DEGFR,R,-0.068567134297236,,
80623412,EGFR,R,77.30892785332941,,
80623412,TC,RS,0.0,,
80623412,DEGFR,RS,-0.0582579431893006,,
80623412,EGFR,RS,78.16459071528804,,
80623412,TC,RM,0.0,,
80623412,DEGFR,RM,0.0418677272566829,,
80623412,EGFR,RM,86.47502,,
80564912,TC,R,1.0,RSG,
80564912,DEGFR,R,-0.2553050336179074,RSG,
80564912,EGFR,R,71.49071677268088,RSG,
80564912,TC,RS,0.0,RSG,
80564912,DEGFR,RS,-0.0918275472280141,RSG,
80564912,EGFR,RS,87.18455546611064,RSG,
80564912,TC,RM,0.0,RSG,
80564912,DEGFR,RM,-0.068641185760498,RSG,
80564912,EGFR,RM,89.410446,RSG,
80130911,TC,R,0.0,RSG,
80130911,DEGFR,R,0.1827239088370374,RSG,
80130911,EGFR,R,39.02988899162224,RSG,
80130911,TC,RS,0.0,RSG,
80130911,DEGFR,RS,0.1180659394885164,RSG,
80130911,EGFR,RS,36.89617600312104,RSG,
80130911,TC,RM,0.0,RSG,
80130911,DEGFR,RM,0.1007281216708096,RSG,
80130911,EGFR,RM,36.324028,RSG,
80292111,TC,R,0.0,,
80292111,DEGFR,R,0.0894251669730033,,
80292111,EGFR,R,29.41447950827109,,
80292111,TC,RS,0.0,,
80292111,DEGFR,RS,0.0826010393786119,,
80292111,EGFR,RS,29.230228063222523,,
80292111,TC,RM,0.0,,
80292111,DEGFR,RM,0.1242870754665798,,
80292111,EGFR,RM,30.355751,,
80155912,TC,R,0.0,,
80155912,DEGFR,R,0.2909410934605003,,
80155912,EGFR,R,24.527880775749505,,
80155912,TC,RS,0.0,,
80155912,DEGFR,RS,0.2858211911645983,,
80155912,EGFR,RS,24.430602632127368,,
80155912,TC,RM,0.0,,
80155912,DEGFR,RM,0.3934629339920847,,
80155912,EGFR,RM,26.475796,,
80654912,TC,R,0.0,,
80654912,DEGFR,R,-0.0708058016436235,,
80654912,EGFR,R,27.875825950691294,,
80654912,TC,RS,0.0,,
80654912,DEGFR,RS,-0.0235239939646677,,
80654912,EGFR,RS,29.294280181059968,,
80654912,TC,RM,0.0,,
80654912,DEGFR,RM,0.0443700790405273,,
80654912,EGFR,RM,31.331102,,
80017511,TC,R,0.0,RSG,
80017511,DEGFR,R,-0.0448096188840207,RSG,
80017511,EGFR,R,47.75951905579896,RSG,
80017511,TC,RS,0.0,RSG,
80017511,DEGFR,RS,-0.0604887156443553,RSG,
80017511,EGFR,RS,46.97556421778224,RSG,
80017511,TC,RM,0.0,RSG,
80017511,DEGFR,RM,-0.0174755859375,RSG,
80017511,EGFR,RM,49.12622,RSG,
80141811,TC,R,0.0,RSG,
80141811,DEGFR,R,0.1445250909770411,RSG,
80141811,EGFR,R,50.35910400298981,RSG,
80141811,TC,RS,0.0,RSG,
80141811,DEGFR,RS,0.0362140091592225,RSG,
80141811,EGFR,RS,45.59341640300579,RSG,
80141811,TC,RM,0.0,RSG,
80141811,DEGFR,RM,0.0879181948575106,RSG,
80141811,EGFR,RM,47.8684,RSG,
80521312,TC,R,0.0,RG,
80521312,DEGFR,R,0.042223341251961,RG,
80521312,EGFR,R,55.237837086353935,RG,
80521312,TC,RS,0.0,RG,
80521312,DEGFR,RS,-0.033001544543235,RG,
80521312,EGFR,RS,51.250918139208544,RG,
80521312,TC,RM,0.0,RG,
80521312,DEGFR,RM,0.0159981205778301,RG,
80521312,EGFR,RM,53.8479,RG,
80708512,TC,R,0.0,,
80708512,DEGFR,R,0.0133505526247682,,
80708512,EGFR,R,50.667527631238414,,
80708512,TC,RS,0.0,,
80708512,DEGFR,RS,-0.0638251261668162,,
80708512,EGFR,RS,46.80874369165919,,
80708512,TC,RM,0.0,,
80708512,DEGFR,RM,0.0289430236816406,,
80708512,EGFR,RM,51.44715,,
80282111,TC,R,0.0,RSG,
80282111,DEGFR,R,-0.0439185774088369,RSG,
80282111,EGFR,R,65.01353673619909,RSG,
80282111,TC,RS,0.0,RSG,
80282111,DEGFR,RS,-0.0850821900885764,RSG,
80282111,EGFR,RS,62.214411073976805,RSG,
80282111,TC,RM,0.0,RSG,
80282111,DEGFR,RM,-0.0424089992747587,RSG,
80282111,EGFR,RM,65.11619,RSG,
80249611,TC,R,0.0,RG,
80249611,DEGFR,R,-0.0669435970695401,RG,
80249611,EGFR,R,66.24700460806265,RG,
80249611,TC,RS,0.0,RG,
80249611,DEGFR,RS,-0.07090936822193,RG,
80249611,EGFR,RS,65.96543485624296,RG,
80249611,TC,RM,0.0,RG,
80249611,DEGFR,RM,-0.0613958869181888,RG,
80249611,EGFR,RM,66.64089,RG,
80123112,TC,R,1.0,RSG,
80123112,DEGFR,R,-0.2028947585148094,RSG,
80123112,EGFR,R,66.15973504327081,RSG,
80123112,TC,RS,1.0,RSG,
80123112,DEGFR,RS,-0.1192287551480732,RSG,
80123112,EGFR,RS,73.10401332270992,RSG,
80123112,TC,RM,0.0,RSG,
80123112,DEGFR,RM,-0.0898891586855233,RSG,
80123112,EGFR,RM,75.5392,RSG,
80154612,TC,R,0.0,,
80154612,DEGFR,R,0.1101882397130395,,
80154612,EGFR,R,65.50110614306934,,
80154612,TC,RS,0.0,,
80154612,DEGFR,RS,-0.0793161914992613,,
80154612,EGFR,RS,54.32034470154358,,
80154612,TC,RM,0.0,,
80154612,DEGFR,RM,0.0069064770714711,,
80154612,EGFR,RM,59.407482,,
80437712,TC,R,1.0,,
80437712,DEGFR,R,-0.2423421019394988,,
80437712,EGFR,R,63.6432634370821,,
80437712,TC,RS,1.0,,
80437712,DEGFR,RS,-0.1433553879785722,,
80437712,EGFR,RS,71.95814740979993,,
80437712,TC,RM,1.0,,
80437712,DEGFR,RM,-0.1964032309395926,,
80437712,EGFR,RM,67.50213,,
80030911,TC,R,0.0,RG,
80030911,DEGFR,R,-0.0857736352685694,RG,
80030911,EGFR,R,65.824298260663,RG,
80030911,TC,RS,0.0,RG,
80030911,DEGFR,RS,-0.0958198398441165,RG,
80030911,EGFR,RS,65.1009715312236,RG,
80030911,TC,RM,1.0,RG,
80030911,DEGFR,RM,-0.110727416144477,RG,
80030911,EGFR,RM,64.027626,RG,
80126811,TC,R,0.0,,
80126811,DEGFR,R,0.1926984794391499,,
80126811,EGFR,R,48.90063765700515,,
80126811,TC,RS,0.0,,
80126811,DEGFR,RS,0.0435866538416394,,
80126811,EGFR,RS,42.787052807507216,,
80126811,TC,RM,0.0,,
80126811,DEGFR,RM,0.0659969608958174,,
80126811,EGFR,RM,43.705875,,
80130912,TC,R,1.0,,
80130912,DEGFR,R,-0.1437640273177229,,
80130912,EGFR,R,46.23674252484296,,
80130912,TC,RS,0.0,,
80130912,DEGFR,RS,-0.0998821392192974,,
80130912,EGFR,RS,48.606364482157936,,
80130912,TC,RM,0.0,,
80130912,DEGFR,RM,-0.0589980372676142,,
80130912,EGFR,RM,50.814106,,
80069111,TC,R,0.0,RSG,
80069111,DEGFR,R,0.0845557287013497,RSG,
80069111,EGFR,R,33.62122758974184,RSG,
80069111,TC,RS,0.0,RSG,
80069111,DEGFR,RS,0.0445187365513351,RSG,
80069111,EGFR,RS,32.38008083309139,RSG,
80069111,TC,RM,0.0,RSG,
80069111,DEGFR,RM,0.1493700088993195,RSG,
80069111,EGFR,RM,35.63047,RSG,
80272011,TC,R,1.0,,
80272011,DEGFR,R,-0.3401052465591786,,
80272011,EGFR,R,31.015053411718604,,
80272011,TC,RS,1.0,,
80272011,DEGFR,RS,-0.23803403100132,,
80272011,EGFR,RS,35.81240054293796,,
80272011,TC,RM,1.0,,
80272011,DEGFR,RM,-0.1753068477549451,,
80272011,EGFR,RM,38.76058,,
80687011,TC,R,0.0,RG,
80687011,DEGFR,R,0.168114686799837,RG,
80687011,EGFR,R,43.22024341159397,RG,
80687011,TC,RS,0.0,RG,
80687011,DEGFR,RS,0.0576684968965546,RG,
80687011,EGFR,RS,39.13373438517253,RG,
80687011,TC,RM,0.0,RG,
80687011,DEGFR,RM,0.0669537106075802,RG,
80687011,EGFR,RM,39.477287,RG,
80176911,TC,R,0.0,RSG,
80176911,DEGFR,R,0.1105608026544611,RSG,
80176911,EGFR,R,41.09074969821506,RSG,
80176911,TC,RS,0.0,RSG,
80176911,DEGFR,RS,0.0247863219664976,RSG,
80176911,EGFR,RS,37.917093912760414,RSG,
80176911,TC,RM,0.0,RSG,
80176911,DEGFR,RM,0.0162039060850401,RSG,
80176911,EGFR,RM,37.599545,RSG,
80336712,TC,R,0.0,RG,
80336712,DEGFR,R,0.0173578318702453,RG,
80336712,EGFR,R,38.65959761106932,RG,
80336712,TC,RS,0.0,RG,
80336712,DEGFR,RS,-0.0151624385640201,RG,
80336712,EGFR,RS,37.42382733456724,RG,
80336712,TC,RM,0.0,RG,
80336712,DEGFR,RM,-0.0201665978682668,RG,
80336712,EGFR,RM,37.23367,RG,
80101411,TC,R,0.0,RSG,
80101411,DEGFR,R,0.0286355921272891,RSG,
80101411,EGFR,R,44.23133046147343,RSG,
80101411,TC,RS,0.0,RSG,
80101411,DEGFR,RS,-0.0414858597668117,RSG,
80101411,EGFR,RS,41.21610803002709,RSG,
80101411,TC,RM,0.0,RSG,
80101411,DEGFR,RM,-0.0093466292980105,RSG,
80101411,EGFR,RM,42.598095,RSG,
80565212,TC,R,0.0,RSG,
80565212,DEGFR,R,0.0447204502183909,RSG,
80565212,EGFR,R,48.05714071004599,RSG,
80565212,TC,RS,0.0,RSG,
80565212,DEGFR,RS,0.0273566703632025,RSG,
80565212,EGFR,RS,47.25840683670732,RSG,
80565212,TC,RM,0.0,RSG,
80565212,DEGFR,RM,-0.0148248257844344,RSG,
80565212,EGFR,RM,45.318058,RSG,
80149811,TC,R,1.0,,
80149811,DEGFR,R,-0.1437670067708161,,
80149811,EGFR,R,43.66788265468838,,
80149811,TC,RS,1.0,,
80149811,DEGFR,RS,-0.1123495339462855,,
80149811,EGFR,RS,45.27017376873944,,
80149811,TC,RM,1.0,,
80149811,DEGFR,RM,-0.1159851971794577,,
80149811,EGFR,RM,45.084755,,
80147211,TC,R,0.0,RSG,
80147211,DEGFR,R,-0.0640336150010222,RSG,
80147211,EGFR,R,39.310588169957065,RSG,
80147211,TC,RS,0.0,RSG,
80147211,DEGFR,RS,0.0477085383549006,RSG,
80147211,EGFR,RS,44.00375861090583,RSG,
80147211,TC,RM,0.0,RSG,
80147211,DEGFR,RM,-0.0851623898460751,RSG,
80147211,EGFR,RM,38.42318,RSG,
80312712,TC,R,1.0,RSG,
80312712,DEGFR,R,-0.1980159630646576,RSG,
80312712,EGFR,R,28.871425329672324,RSG,
80312712,TC,RS,1.0,RSG,
80312712,DEGFR,RS,-0.1356601142310523,RSG,
80312712,EGFR,RS,31.11623588768212,RSG,
80312712,TC,RM,0.0,RSG,
80312712,DEGFR,RM,-0.0843871434529622,RSG,
80312712,EGFR,RM,32.962063,RSG,
80768312,TC,R,1.0,,
80768312,DEGFR,R,-0.3840242204007443,,
80768312,EGFR,R,24.639031183970225,,
80768312,TC,RS,1.0,,
80768312,DEGFR,RS,-0.2368821101145701,,
80768312,EGFR,RS,30.524715595417195,,
80768312,TC,RM,1.0,,
80768312,DEGFR,RM,-0.2017946720123291,,
80768312,EGFR,RM,31.928213,,
80682812,TC,R,1.0,RSG,
80682812,DEGFR,R,-0.4370450791653928,RSG,
80682812,EGFR,R,22.518196833384287,RSG,
80682812,TC,RS,1.0,RSG,
80682812,DEGFR,RS,-0.2713262991862254,RSG,
80682812,EGFR,RS,29.146948032550984,RSG,
80682812,TC,RM,1.0,RSG,
80682812,DEGFR,RM,-0.2320472717285156,RSG,
80682812,EGFR,RM,30.71811,RSG,
80402612,TC,R,0.0,RG,
80402612,DEGFR,R,0.0314969403607709,RG,
80402612,EGFR,R,24.755926568658506,RG,
80402612,TC,RS,0.0,RG,
80402612,DEGFR,RS,0.1434277736388884,RG,
80402612,EGFR,RS,27.442266567333323,RG,
80402612,TC,RM,0.0,RG,
80402612,DEGFR,RM,0.1236279010772705,RG,
80402612,EGFR,RM,26.96707,RG,
80147212,TC,R,0.0,RG,
80147212,DEGFR,R,0.6857671972509618,RG,
80147212,EGFR,R,75.85952387629328,RG,
80147212,TC,RS,0.0,RG,
80147212,DEGFR,RS,0.1526807722028668,RG,
80147212,EGFR,RS,51.87063474912901,RG,
80147212,TC,RM,0.0,RG,
80147212,DEGFR,RM,0.272562747531467,RG,
80147212,EGFR,RM,57.265324,RG,
80211811,TC,R,0.0,RSG,
80211811,DEGFR,R,0.137319940632886,RSG,
80211811,EGFR,R,72.7884762005047,RSG,
80211811,TC,RS,0.0,RSG,
80211811,DEGFR,RS,-0.0383186297373728,RSG,
80211811,EGFR,RS,61.547607696808136,RSG,
80211811,TC,RM,0.0,RSG,
80211811,DEGFR,RM,0.0358999967575073,RSG,
80211811,EGFR,RM,66.2976,RSG,
80534011,TC,R,0.0,,
80534011,DEGFR,R,0.2716032959370592,,
80534011,EGFR,R,71.20978457247531,,
80534011,TC,RS,0.0,,
80534011,DEGFR,RS,-0.0371916591737568,,
80534011,EGFR,RS,53.91726708626962,,
80534011,TC,RM,0.0,,
80534011,DEGFR,RM,0.0857469013759068,,
80534011,EGFR,RM,60.801826,,
80096511,TC,R,1.0,,
80096511,DEGFR,R,-0.1023299512204466,,
80096511,EGFR,R,64.63224351212784,,
80096511,TC,RS,0.0,,
80096511,DEGFR,RS,-0.0818332523197025,,
80096511,EGFR,RS,66.10800583298142,,
80096511,TC,RM,0.0,,
80096511,DEGFR,RM,-0.0453477435641818,,
80096511,EGFR,RM,68.73496,,
80552511,TC,R,0.0,,
80552511,DEGFR,R,0.1631543213737367,,
80552511,EGFR,R,82.58395681753531,,
80552511,TC,RS,0.0,,
80552511,DEGFR,RS,-0.0551689601976122,,
80552511,EGFR,RS,67.08300382596953,,
80552511,TC,RM,0.0,,
80552511,DEGFR,RM,0.1089025148203675,,
80552511,EGFR,RM,78.73208,,
80727312,TC,R,0.0,,
80727312,DEGFR,R,0.2824461641970339,,
80727312,EGFR,R,82.07655450861017,,
80727312,TC,RS,0.0,,
80727312,DEGFR,RS,0.0073833508534475,,
80727312,EGFR,RS,64.47253445462064,,
80727312,TC,RM,0.0,,
80727312,DEGFR,RM,0.2460627555847168,,
80727312,EGFR,RM,79.74802,,
80227111,TC,R,0.0,RG,
80227111,DEGFR,R,0.3219675968890387,RG,
80227111,EGFR,R,81.9619910071204,RG,
80227111,TC,RS,0.0,RG,
80227111,DEGFR,RS,0.0210454276189385,RG,
80227111,EGFR,RS,63.30481651237419,RG,
80227111,TC,RM,0.0,RG,
80227111,DEGFR,RM,0.2534241214875252,RG,
80227111,EGFR,RM,77.712296,RG,
80229211,TC,R,0.0,RG,
80229211,DEGFR,R,0.3203543197237218,RG,
80229211,EGFR,R,88.46373942148936,RG,
80229211,TC,RS,0.0,RG,
80229211,DEGFR,RS,-0.0098520278674196,RG,
80229211,EGFR,RS,66.33991413288288,RG,
80229211,TC,RM,0.0,RG,
80229211,DEGFR,RM,0.2017616158101096,RG,
80229211,EGFR,RM,80.51803,RG,
80444111,TC,R,0.0,RSG,
80444111,DEGFR,R,0.2261506571025945,RSG,
80444111,EGFR,R,83.37824468297643,RSG,
80444111,TC,RS,0.0,RSG,
80444111,DEGFR,RS,-0.0372523938023861,RSG,
80444111,EGFR,RS,65.46683722143774,RSG,
80444111,TC,RM,0.0,RSG,
80444111,DEGFR,RM,0.192235834458295,RSG,
80444111,EGFR,RM,81.07204,RSG,
80224311,TC,R,1.0,,
80224311,DEGFR,R,-0.2113068254610557,,
80224311,EGFR,R,67.82761301034921,,
80224311,TC,RS,0.0,,
80224311,DEGFR,RS,-0.0789455659180199,,
80224311,EGFR,RS,79.21068133105028,,
80224311,TC,RM,0.0,,
80224311,DEGFR,RM,-0.0821717728015988,,
80224311,EGFR,RM,78.93323,,
80243511,TC,R,1.0,,
80243511,DEGFR,R,-0.3043418697293248,,
80243511,EGFR,R,64.69620611517279,,
80243511,TC,RS,1.0,,
80243511,DEGFR,RS,-0.1237250818342914,,
80243511,EGFR,RS,81.4935673894109,,
80243511,TC,RM,0.0,,
80243511,DEGFR,RM,-0.0546021820396505,,
80243511,EGFR,RM,87.922,,
80701611,TC,R,0.0,RSG,
80701611,DEGFR,R,0.1011725532286951,RSG,
80701611,EGFR,R,83.68911404538083,RSG,
80701611,TC,RS,0.0,RSG,
80701611,DEGFR,RS,-0.0460033624756669,RSG,
80701611,EGFR,RS,72.50374445184931,RSG,
80701611,TC,RM,0.0,RSG,
80701611,DEGFR,RM,0.0430484570954975,RSG,
80701611,EGFR,RM,79.27168,RSG,
80126812,TC,R,1.0,,
80126812,DEGFR,R,-0.2129832479813372,,
80126812,EGFR,R,72.40554118571697,,
80126812,TC,RS,1.0,,
80126812,DEGFR,RS,-0.1135327047429455,,
80126812,EGFR,RS,81.554991163649,,
80126812,TC,RM,0.0,,
80126812,DEGFR,RM,-0.0879570504893427,,
80126812,EGFR,RM,83.90795,,
80335412,TC,R,0.0,RG,
80335412,DEGFR,R,0.0278392325595389,RG,
80335412,EGFR,R,80.17146013964404,RG,
80335412,TC,RS,0.0,RG,
80335412,DEGFR,RS,-0.0454027304117331,RG,
80335412,EGFR,RS,74.45858702788482,RG,
80335412,TC,RM,0.0,RG,
80335412,DEGFR,RM,0.0149015768980368,RG,
80335412,EGFR,RM,79.16232,RG,
80253912,TC,R,0.0,,
80253912,DEGFR,R,0.1790454705760796,,
80253912,EGFR,R,82.53318294032557,,
80253912,TC,RS,0.0,,
80253912,DEGFR,RS,-0.0025334587735404,,
80253912,EGFR,RS,69.82265788585217,,
80253912,TC,RM,0.0,,
80253912,DEGFR,RM,0.0575932094029017,,
80253912,EGFR,RM,74.031525,,
80237611,TC,R,0.0,,
80237611,DEGFR,R,-0.0507211980161008,,
80237611,EGFR,R,75.94230415871193,,
80237611,TC,RS,0.0,,
80237611,DEGFR,RS,-0.0702587084727245,,
80237611,EGFR,RS,74.37930332218204,,
80237611,TC,RM,0.0,,
80237611,DEGFR,RM,0.0227005004882812,,
80237611,EGFR,RM,81.81604,,
80527011,TC,R,0.0,,
80527011,DEGFR,R,-0.084916026498336,,
80527011,EGFR,R,93.33856529716972,,
80527011,TC,RS,0.0,,
80527011,DEGFR,RS,-0.0348992865743875,,
80527011,EGFR,RS,98.44027276941247,,
80527011,TC,RM,0.0,,
80527011,DEGFR,RM,0.0375982546338848,,
80527011,EGFR,RM,105.83502,,
80738612,TC,R,1.0,,
80738612,DEGFR,R,-0.1026932433365538,,
80738612,EGFR,R,88.83336890968117,,
80738612,TC,RS,0.0,,
80738612,DEGFR,RS,-0.0749824413535961,,
80738612,EGFR,RS,91.57673830599398,,
80738612,TC,RM,0.0,,
80738612,DEGFR,RM,0.0428883716313525,,
80738612,EGFR,RM,103.24595,,
80421912,TC,R,1.0,RSG,
80421912,DEGFR,R,-0.1480227129595415,RSG,
80421912,EGFR,R,76.67795583364126,RSG,
80421912,TC,RS,0.0,RSG,
80421912,DEGFR,RS,-0.0656418121612824,RSG,
80421912,EGFR,RS,84.09223690548458,RSG,
80421912,TC,RM,0.0,RSG,
80421912,DEGFR,RM,0.028070576985677,RSG,
80421912,EGFR,RM,92.52635,RSG,
80116411,TC,R,0.0,,
80116411,DEGFR,R,-0.0042234565176556,,
80116411,EGFR,R,94.59877163082272,,
80116411,TC,RS,0.0,,
80116411,DEGFR,RS,-0.0592788703524145,,
80116411,EGFR,RS,89.36850731652062,,
80116411,TC,RM,0.0,,
80116411,DEGFR,RM,0.0585519891036184,,
80116411,EGFR,RM,100.56244,,
80719411,TC,R,1.0,,
80719411,DEGFR,R,-0.2360128192803902,,
80719411,EGFR,R,64.93891036116683,,
80719411,TC,RS,1.0,,
80719411,DEGFR,RS,-0.1615145191542358,,
80719411,EGFR,RS,71.27126587188995,,
80719411,TC,RM,0.0,,
80719411,DEGFR,RM,-0.0744241153492647,,
80719411,EGFR,RM,78.67395,,
80347511,TC,R,0.0,RG,
80347511,DEGFR,R,-0.0970462957813421,RG,
80347511,EGFR,R,63.20675929530605,RG,
80347511,TC,RS,1.0,RG,
80347511,DEGFR,RS,-0.1327126732510796,RG,
80347511,EGFR,RS,60.710112872424425,RG,
80347511,TC,RM,0.0,RG,
80347511,DEGFR,RM,-0.0603702000209263,RG,
80347511,EGFR,RM,65.774086,RG,
80318411,TC,R,1.0,,
80318411,DEGFR,R,-0.1466733488713666,,
80318411,EGFR,R,60.586192230132966,,
80318411,TC,RS,1.0,,
80318411,DEGFR,RS,-0.1541491787894366,,
80318411,EGFR,RS,60.05540830595,,
80318411,TC,RM,0.0,,
80318411,DEGFR,RM,-0.0795584665217869,,
80318411,EGFR,RM,65.35135,,
80139311,TC,R,0.0,RSG,
80139311,DEGFR,R,-0.0525565105789311,RSG,
80139311,EGFR,R,64.42615728063268,RSG,
80139311,TC,RS,0.0,RSG,
80139311,DEGFR,RS,-0.0957846598582225,RSG,
80139311,EGFR,RS,61.48664312964087,RSG,
80139311,TC,RM,0.0,RSG,
80139311,DEGFR,RM,-0.0342692206887637,RSG,
80139311,EGFR,RM,65.66969,RSG,
80713912,TC,R,0.0,RG,
80713912,DEGFR,R,0.1587375548183348,RG,
80713912,EGFR,R,76.4766786180101,RG,
80713912,TC,RS,0.0,RG,
80713912,DEGFR,RS,0.0016299348498445,RG,
80713912,EGFR,RS,66.10757570008974,RG,
80713912,TC,RM,0.0,RG,
80713912,DEGFR,RM,0.0539652506510416,RG,
80713912,EGFR,RM,69.56171,RG,
80486212,TC,R,0.0,RG,
80486212,DEGFR,R,0.0872136261204865,RG,
